timestamp,asset,spot_price,source,age_ms
2026-05-30T00:27:56.894119+00:00,SOL,82.025,coinbase,
2026-05-30T00:27:56.894119+00:00,XRP,1.33005,coinbase,
2026-05-30T00:27:56.894119+00:00,DOGE,0.099645,coinbase,
2026-05-30T00:28:12.054166+00:00,BTC,73384.035,coinbase,
2026-05-30T00:28:12.054166+00:00,ETH,2011.745,coinbase,
2026-05-30T00:28:12.054166+00:00,SOL,82.015,coinbase,
2026-05-30T00:28:12.054166+00:00,XRP,1.32945,coinbase,
2026-05-30T00:28:12.054166+00:00,DOGE,0.099635,coinbase,
2026-05-30T00:28:27.054144+00:00,BTC,73377.095,coinbase,
2026-05-30T00:28:27.054144+00:00,ETH,2011.46,coinbase,
2026-05-30T00:28:27.054144+00:00,SOL,82.005,coinbase,
2026-05-30T00:28:27.054144+00:00,XRP,1.32975,coinbase,
2026-05-30T00:28:27.054144+00:00,DOGE,0.0996,coinbase,
2026-05-30T00:28:42.057296+00:00,BTC,73377.095,coinbase,
2026-05-30T00:28:42.057296+00:00,ETH,2011.005,coinbase,
2026-05-30T00:28:42.057296+00:00,SOL,82.015,coinbase,
2026-05-30T00:28:42.057296+00:00,XRP,1.32975,coinbase,
2026-05-30T00:28:42.057296+00:00,DOGE,0.0996,coinbase,
2026-05-30T00:28:57.266223+00:00,BTC,73377.095,coinbase,
2026-05-30T00:28:57.266223+00:00,ETH,2011.005,coinbase,
2026-05-30T00:28:57.266223+00:00,SOL,82.015,coinbase,
2026-05-30T00:28:57.266223+00:00,XRP,1.32975,coinbase,
2026-05-30T00:28:57.266223+00:00,DOGE,0.0996,coinbase,
2026-05-30T00:29:12.468603+00:00,BTC,73377.135,coinbase,
2026-05-30T00:29:12.468603+00:00,ETH,2010.815,coinbase,
2026-05-30T00:29:12.468603+00:00,SOL,82.015,coinbase,
2026-05-30T00:29:12.468603+00:00,XRP,1.33005,coinbase,
2026-05-30T00:29:12.468603+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:29:27.485715+00:00,BTC,73369.795,coinbase,
2026-05-30T00:29:27.485715+00:00,ETH,2010.685,coinbase,
2026-05-30T00:29:27.485715+00:00,SOL,82.015,coinbase,
2026-05-30T00:29:27.485715+00:00,XRP,1.33005,coinbase,
2026-05-30T00:29:27.485715+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:29:42.501029+00:00,BTC,73365.155,coinbase,
2026-05-30T00:29:42.501029+00:00,ETH,2010.605,coinbase,
2026-05-30T00:29:42.501029+00:00,SOL,82.01,coinbase,
2026-05-30T00:29:42.501029+00:00,XRP,1.33005,coinbase,
2026-05-30T00:29:42.501029+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:29:57.544798+00:00,BTC,73365.155,coinbase,
2026-05-30T00:29:57.544798+00:00,ETH,2010.33,coinbase,
2026-05-30T00:29:57.544798+00:00,SOL,82.01,coinbase,
2026-05-30T00:29:57.544798+00:00,XRP,1.3308,coinbase,
2026-05-30T00:29:57.544798+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:30:12.816185+00:00,BTC,73364.015,coinbase,
2026-05-30T00:30:12.816185+00:00,ETH,2010.215,coinbase,
2026-05-30T00:30:12.816185+00:00,SOL,82.01,coinbase,
2026-05-30T00:30:12.816185+00:00,XRP,1.33045,coinbase,
2026-05-30T00:30:12.816185+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:30:27.833062+00:00,BTC,73353.855,coinbase,
2026-05-30T00:30:27.833062+00:00,ETH,2010.105,coinbase,
2026-05-30T00:30:27.833062+00:00,SOL,82.005,coinbase,
2026-05-30T00:30:27.833062+00:00,XRP,1.33065,coinbase,
2026-05-30T00:30:27.833062+00:00,DOGE,0.09967,coinbase,
2026-05-30T00:30:42.849683+00:00,BTC,73327.54,coinbase,
2026-05-30T00:30:42.849683+00:00,ETH,2008.605,coinbase,
2026-05-30T00:30:42.849683+00:00,SOL,81.975,coinbase,
2026-05-30T00:30:42.849683+00:00,XRP,1.3299,coinbase,
2026-05-30T00:30:42.849683+00:00,DOGE,0.09958,coinbase,
2026-05-30T00:30:57.866098+00:00,BTC,73325.765,coinbase,
2026-05-30T00:30:57.866098+00:00,ETH,2008.54,coinbase,
2026-05-30T00:30:57.866098+00:00,SOL,81.975,coinbase,
2026-05-30T00:30:57.866098+00:00,XRP,1.3299,coinbase,
2026-05-30T00:30:57.866098+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:31:13.207759+00:00,BTC,73321.465,coinbase,
2026-05-30T00:31:13.207759+00:00,ETH,2008.565,coinbase,
2026-05-30T00:31:13.207759+00:00,SOL,81.975,coinbase,
2026-05-30T00:31:13.207759+00:00,XRP,1.32955,coinbase,
2026-05-30T00:31:13.207759+00:00,DOGE,0.099575,coinbase,
2026-05-30T00:31:28.214767+00:00,BTC,73310.575,coinbase,
2026-05-30T00:31:28.214767+00:00,ETH,2008.365,coinbase,
2026-05-30T00:31:28.214767+00:00,SOL,81.965,coinbase,
2026-05-30T00:31:28.214767+00:00,XRP,1.32955,coinbase,
2026-05-30T00:31:28.214767+00:00,DOGE,0.09953,coinbase,
2026-05-30T00:31:43.238172+00:00,BTC,73314.185,coinbase,
2026-05-30T00:31:43.238172+00:00,ETH,2008.255,coinbase,
2026-05-30T00:31:43.238172+00:00,SOL,81.975,coinbase,
2026-05-30T00:31:43.238172+00:00,XRP,1.32875,coinbase,
2026-05-30T00:31:43.238172+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:31:58.530685+00:00,BTC,73314.125,coinbase,
2026-05-30T00:31:58.530685+00:00,ETH,2008.345,coinbase,
2026-05-30T00:31:58.530685+00:00,SOL,81.975,coinbase,
2026-05-30T00:31:58.530685+00:00,XRP,1.32855,coinbase,
2026-05-30T00:31:58.530685+00:00,DOGE,0.09956,coinbase,
2026-05-30T00:32:13.563536+00:00,BTC,73312.985,coinbase,
2026-05-30T00:32:13.563536+00:00,ETH,2008.095,coinbase,
2026-05-30T00:32:13.563536+00:00,SOL,81.975,coinbase,
2026-05-30T00:32:13.563536+00:00,XRP,1.32865,coinbase,
2026-05-30T00:32:13.563536+00:00,DOGE,0.09957,coinbase,
2026-05-30T00:32:28.578222+00:00,BTC,73313.985,coinbase,
2026-05-30T00:32:28.578222+00:00,ETH,2008.85,coinbase,
2026-05-30T00:32:28.578222+00:00,SOL,82.005,coinbase,
2026-05-30T00:32:28.578222+00:00,XRP,1.32895,coinbase,
2026-05-30T00:32:28.578222+00:00,DOGE,0.09958,coinbase,
2026-05-30T00:32:43.616570+00:00,BTC,73338.555,coinbase,
2026-05-30T00:32:43.616570+00:00,ETH,2008.855,coinbase,
2026-05-30T00:32:43.616570+00:00,SOL,82.025,coinbase,
2026-05-30T00:32:43.616570+00:00,XRP,1.32905,coinbase,
2026-05-30T00:32:43.616570+00:00,DOGE,0.099615,coinbase,
2026-05-30T00:32:58.622868+00:00,BTC,73338.555,coinbase,
2026-05-30T00:32:58.622868+00:00,ETH,2008.7,coinbase,
2026-05-30T00:32:58.622868+00:00,SOL,82.025,coinbase,
2026-05-30T00:32:58.622868+00:00,XRP,1.32925,coinbase,
2026-05-30T00:32:58.622868+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:33:13.640346+00:00,BTC,73339.475,coinbase,
2026-05-30T00:33:13.640346+00:00,ETH,2009.095,coinbase,
2026-05-30T00:33:13.640346+00:00,SOL,82.035,coinbase,
2026-05-30T00:33:13.640346+00:00,XRP,1.32925,coinbase,
2026-05-30T00:33:13.640346+00:00,DOGE,0.09964,coinbase,
2026-05-30T00:33:28.660930+00:00,BTC,73339.475,coinbase,
2026-05-30T00:33:28.660930+00:00,ETH,2009.095,coinbase,
2026-05-30T00:33:28.660930+00:00,SOL,82.035,coinbase,
2026-05-30T00:33:28.660930+00:00,XRP,1.3289,coinbase,
2026-05-30T00:33:28.660930+00:00,DOGE,0.099665,coinbase,
2026-05-30T00:33:43.728156+00:00,BTC,73334.005,coinbase,
2026-05-30T00:33:43.728156+00:00,ETH,2009.035,coinbase,
2026-05-30T00:33:43.728156+00:00,SOL,82.025,coinbase,
2026-05-30T00:33:43.728156+00:00,XRP,1.32875,coinbase,
2026-05-30T00:33:43.728156+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:33:58.830680+00:00,BTC,73353.505,coinbase,
2026-05-30T00:33:58.830680+00:00,ETH,2008.905,coinbase,
2026-05-30T00:33:58.830680+00:00,SOL,82.02,coinbase,
2026-05-30T00:33:58.830680+00:00,XRP,1.32875,coinbase,
2026-05-30T00:33:58.830680+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:34:14.025420+00:00,BTC,73353.505,coinbase,
2026-05-30T00:34:14.025420+00:00,ETH,2009.335,coinbase,
2026-05-30T00:34:14.025420+00:00,SOL,82.04,coinbase,
2026-05-30T00:34:14.025420+00:00,XRP,1.32885,coinbase,
2026-05-30T00:34:14.025420+00:00,DOGE,0.09969,coinbase,
2026-05-30T00:34:29.392056+00:00,BTC,73357.985,coinbase,
2026-05-30T00:34:29.392056+00:00,ETH,2009.635,coinbase,
2026-05-30T00:34:29.392056+00:00,SOL,82.035,coinbase,
2026-05-30T00:34:29.392056+00:00,XRP,1.32885,coinbase,
2026-05-30T00:34:29.392056+00:00,DOGE,0.09969,coinbase,
2026-05-30T00:34:44.734535+00:00,BTC,73357.985,coinbase,
2026-05-30T00:34:44.734535+00:00,ETH,2008.815,coinbase,
2026-05-30T00:34:44.734535+00:00,SOL,82.005,coinbase,
2026-05-30T00:34:44.734535+00:00,XRP,1.32905,coinbase,
2026-05-30T00:34:44.734535+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:34:59.753429+00:00,BTC,73319.965,coinbase,
2026-05-30T00:34:59.753429+00:00,ETH,2008.415,coinbase,
2026-05-30T00:34:59.753429+00:00,SOL,81.98,coinbase,
2026-05-30T00:34:59.753429+00:00,XRP,1.32835,coinbase,
2026-05-30T00:34:59.753429+00:00,DOGE,0.09962,coinbase,
2026-05-30T00:35:14.768114+00:00,BTC,73321.135,coinbase,
2026-05-30T00:35:14.768114+00:00,ETH,2008.415,coinbase,
2026-05-30T00:35:14.768114+00:00,SOL,81.985,coinbase,
2026-05-30T00:35:14.768114+00:00,XRP,1.32845,coinbase,
2026-05-30T00:35:14.768114+00:00,DOGE,0.099655,coinbase,
2026-05-30T00:35:29.786037+00:00,BTC,73337.435,coinbase,
2026-05-30T00:35:29.786037+00:00,ETH,2008.785,coinbase,
2026-05-30T00:35:29.786037+00:00,SOL,82.0,coinbase,
2026-05-30T00:35:29.786037+00:00,XRP,1.32895,coinbase,
2026-05-30T00:35:29.786037+00:00,DOGE,0.09966,coinbase,
2026-05-30T00:35:44.801096+00:00,BTC,73321.155,coinbase,
2026-05-30T00:35:44.801096+00:00,ETH,2008.35,coinbase,
2026-05-30T00:35:44.801096+00:00,SOL,82.0,coinbase,
2026-05-30T00:35:44.801096+00:00,XRP,1.32895,coinbase,
2026-05-30T00:35:44.801096+00:00,DOGE,0.09966,coinbase,
2026-05-30T00:35:59.816765+00:00,BTC,73321.865,coinbase,
2026-05-30T00:35:59.816765+00:00,ETH,2008.35,coinbase,
2026-05-30T00:35:59.816765+00:00,SOL,81.975,coinbase,
2026-05-30T00:35:59.816765+00:00,XRP,1.32865,coinbase,
2026-05-30T00:35:59.816765+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:36:14.832845+00:00,BTC,73325.015,coinbase,
2026-05-30T00:36:14.832845+00:00,ETH,2008.495,coinbase,
2026-05-30T00:36:14.832845+00:00,SOL,81.98,coinbase,
2026-05-30T00:36:14.832845+00:00,XRP,1.32865,coinbase,
2026-05-30T00:36:14.832845+00:00,DOGE,0.09961,coinbase,
2026-05-30T00:36:29.850311+00:00,BTC,73334.675,coinbase,
2026-05-30T00:36:29.850311+00:00,ETH,2008.515,coinbase,
2026-05-30T00:36:29.850311+00:00,SOL,81.985,coinbase,
2026-05-30T00:36:29.850311+00:00,XRP,1.32935,coinbase,
2026-05-30T00:36:29.850311+00:00,DOGE,0.09965,coinbase,
2026-05-30T00:36:44.881103+00:00,BTC,73334.675,coinbase,
2026-05-30T00:36:44.881103+00:00,ETH,2008.515,coinbase,
2026-05-30T00:36:44.881103+00:00,SOL,82.005,coinbase,
2026-05-30T00:36:44.881103+00:00,XRP,1.32925,coinbase,
2026-05-30T00:36:44.881103+00:00,DOGE,0.09967,coinbase,
2026-05-30T00:36:59.917381+00:00,BTC,73356.485,coinbase,
2026-05-30T00:36:59.917381+00:00,ETH,2009.495,coinbase,
2026-05-30T00:36:59.917381+00:00,SOL,82.005,coinbase,
2026-05-30T00:36:59.917381+00:00,XRP,1.32945,coinbase,
2026-05-30T00:36:59.917381+00:00,DOGE,0.0997,coinbase,
2026-05-30T00:37:14.996020+00:00,BTC,73359.995,coinbase,
2026-05-30T00:37:14.996020+00:00,ETH,2009.71,coinbase,
2026-05-30T00:37:14.996020+00:00,SOL,82.04,coinbase,
2026-05-30T00:37:14.996020+00:00,XRP,1.32975,coinbase,
2026-05-30T00:37:14.996020+00:00,DOGE,0.09971,coinbase,
2026-05-30T00:37:30.011912+00:00,BTC,73379.065,coinbase,
2026-05-30T00:37:30.011912+00:00,ETH,2010.295,coinbase,
2026-05-30T00:37:30.011912+00:00,SOL,82.075,coinbase,
2026-05-30T00:37:30.011912+00:00,XRP,1.33075,coinbase,
2026-05-30T00:37:30.011912+00:00,DOGE,0.099785,coinbase,
2026-05-30T00:37:45.045000+00:00,BTC,73387.025,coinbase,
2026-05-30T00:37:45.045000+00:00,ETH,2010.555,coinbase,
2026-05-30T00:37:45.045000+00:00,SOL,82.085,coinbase,
2026-05-30T00:37:45.045000+00:00,XRP,1.3307,coinbase,
2026-05-30T00:37:45.045000+00:00,DOGE,0.09979,coinbase,
2026-05-30T00:38:00.056678+00:00,BTC,73407.865,coinbase,
2026-05-30T00:38:00.056678+00:00,ETH,2010.555,coinbase,
2026-05-30T00:38:00.056678+00:00,SOL,82.1,coinbase,
2026-05-30T00:38:00.056678+00:00,XRP,1.3307,coinbase,
2026-05-30T00:38:00.056678+00:00,DOGE,0.099815,coinbase,
2026-05-30T00:38:15.068867+00:00,BTC,73407.325,coinbase,
2026-05-30T00:38:15.068867+00:00,ETH,2011.545,coinbase,
2026-05-30T00:38:15.068867+00:00,SOL,82.095,coinbase,
2026-05-30T00:38:15.068867+00:00,XRP,1.33075,coinbase,
2026-05-30T00:38:15.068867+00:00,DOGE,0.099815,coinbase,
2026-05-30T00:38:30.080066+00:00,BTC,73396.33,coinbase,
2026-05-30T00:38:30.080066+00:00,ETH,2011.405,coinbase,
2026-05-30T00:38:30.080066+00:00,SOL,82.1,coinbase,
2026-05-30T00:38:30.080066+00:00,XRP,1.33075,coinbase,
2026-05-30T00:38:30.080066+00:00,DOGE,0.09982,coinbase,
2026-05-30T00:38:45.093549+00:00,BTC,73399.845,coinbase,
2026-05-30T00:38:45.093549+00:00,ETH,2011.415,coinbase,
2026-05-30T00:38:45.093549+00:00,SOL,82.095,coinbase,
2026-05-30T00:38:45.093549+00:00,XRP,1.33095,coinbase,
2026-05-30T00:38:45.093549+00:00,DOGE,0.09984,coinbase,
2026-05-30T00:39:00.114768+00:00,BTC,73400.475,coinbase,
2026-05-30T00:39:00.114768+00:00,ETH,2011.785,coinbase,
2026-05-30T00:39:00.114768+00:00,SOL,82.105,coinbase,
2026-05-30T00:39:00.114768+00:00,XRP,1.33095,coinbase,
2026-05-30T00:39:00.114768+00:00,DOGE,0.099905,coinbase,
2026-05-30T00:39:15.139042+00:00,BTC,73409.205,coinbase,
2026-05-30T00:39:15.139042+00:00,ETH,2011.885,coinbase,
2026-05-30T00:39:15.139042+00:00,SOL,82.105,coinbase,
2026-05-30T00:39:15.139042+00:00,XRP,1.33105,coinbase,
2026-05-30T00:39:15.139042+00:00,DOGE,0.099905,coinbase,
2026-05-30T00:39:30.185623+00:00,BTC,73407.99,coinbase,
2026-05-30T00:39:30.185623+00:00,ETH,2011.995,coinbase,
2026-05-30T00:39:30.185623+00:00,SOL,82.105,coinbase,
2026-05-30T00:39:30.185623+00:00,XRP,1.33075,coinbase,
2026-05-30T00:39:30.185623+00:00,DOGE,0.09988,coinbase,
