[2026-06-05 13:37:56.605291] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051345-45']
[2026-06-05 13:37:56.608207] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051345-45']
[2026-06-05 13:37:56.611241] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 13:37:56.620833] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 13:37:56.622822] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051345-45']
[2026-06-05 13:37:56.626823] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 13:37:56.628822] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051345-45']
[2026-06-05 13:37:56.632821] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051345-45']
[2026-06-05 13:55:21.996409] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 13:55:21.996409] WS-START: tickers=['KXBTC15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00']
[2026-06-05 13:55:22.010244] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:22.012127] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 13:55:22.012792] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 13:55:22.014735] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:22.015732] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:22.023196] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 13:55:22.024199] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 13:55:22.026196] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:22.028196] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 13:55:22.030200] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:22.032958] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051400-00', 'KXDOGE15M-26JUN051400-00', 'KXETH15M-26JUN051400-00', 'KXSOL15M-26JUN051400-00', 'KXXRP15M-26JUN051400-00']
[2026-06-05 13:55:23.139159] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 13:55:23.139159] WS-START: tickers=['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.140317] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.141836] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 13:55:23.143927] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 13:55:23.144493] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.146622] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.149236] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 13:55:23.151003] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 13:55:23.152230] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.154561] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 13:55:23.157038] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051400-00']
[2026-06-05 13:55:23.159393] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051400-00']
[2026-06-05 14:08:48.220832] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 14:08:48.220832] WS-START: tickers=['KXBTC15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15']
[2026-06-05 14:08:48.223334] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:48.225197] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:08:48.227197] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:08:48.229195] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:48.231195] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:48.239779] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 14:08:48.242436] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 14:08:48.247745] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:48.252810] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 14:08:48.255264] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:48.259264] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051415-15', 'KXDOGE15M-26JUN051415-15', 'KXETH15M-26JUN051415-15', 'KXSOL15M-26JUN051415-15', 'KXXRP15M-26JUN051415-15']
[2026-06-05 14:08:49.908368] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 14:08:49.908368] WS-START: tickers=['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.910547] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.911611] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:08:49.912676] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:08:49.912676] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.916690] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.917400] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 14:08:49.919926] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 14:08:49.920952] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.923996] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 14:08:49.925350] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051415-15']
[2026-06-05 14:08:49.928015] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051415-15']
[2026-06-05 14:21:21.875733] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 14:21:21.875733] WS-START: tickers=['KXBTC15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30']
[2026-06-05 14:21:21.877732] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:21.879732] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:21:21.881732] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:21:21.883732] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:21.886732] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:21.896340] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 14:21:21.899189] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 14:21:21.901189] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:21.905525] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 14:21:21.907993] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:21.911478] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:21:23.135497] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 14:21:23.135497] WS-START: tickers=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.136497] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.139002] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:21:23.140539] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:21:23.141540] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.142539] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.145538] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 14:21:23.147064] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 14:21:23.148067] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.151062] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 14:21:23.152856] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:21:23.154502] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:20.903623] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 14:27:20.903623] WS-START: tickers=['KXBTC15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30']
[2026-06-05 14:27:20.905915] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:20.908109] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:27:20.910141] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:27:20.911714] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:20.913851] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:20.924490] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 14:27:20.927273] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 14:27:20.929529] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:20.933273] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 14:27:20.935273] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:20.940538] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051430-30', 'KXDOGE15M-26JUN051430-30', 'KXETH15M-26JUN051430-30', 'KXSOL15M-26JUN051430-30', 'KXXRP15M-26JUN051430-30']
[2026-06-05 14:27:22.070305] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 14:27:22.070305] WS-START: tickers=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.073543] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.074798] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:27:22.076690] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:27:22.077805] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.079328] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.081038] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 14:27:22.083070] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 14:27:22.083070] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.086184] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 14:27:22.089263] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:27:22.092860] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051430-30']
[2026-06-05 14:34:30.063853] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 14:34:30.063853] WS-START: tickers=['KXBTC15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45']
[2026-06-05 14:34:30.065853] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:30.066853] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:34:30.068854] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:34:30.071853] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:30.074211] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:30.082728] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 14:34:30.084728] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 14:34:30.086727] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:30.090241] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 14:34:30.092872] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:30.098851] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051445-45']
[2026-06-05 14:34:31.285032] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 14:34:31.285032] WS-START: tickers=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.287035] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.288051] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:34:31.289160] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:34:31.291284] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.291852] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.294386] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 14:34:31.296385] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 14:34:31.297387] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.299614] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 14:34:31.301554] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:34:31.303699] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:20.162333] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 14:45:20.162333] WS-START: tickers=['KXBTC15M-26JUN051445-45', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00', 'KXDOGE15M-26JUN051500-00']
[2026-06-05 14:45:20.164327] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:20.166328] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:45:20.169328] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:45:20.171326] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:20.174326] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:20.183227] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 14:45:20.186624] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 14:45:20.189476] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:20.192603] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 14:45:20.196578] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:20.200096] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051445-45', 'KXDOGE15M-26JUN051500-00', 'KXETH15M-26JUN051445-45', 'KXSOL15M-26JUN051445-45', 'KXXRP15M-26JUN051500-00']
[2026-06-05 14:45:21.497712] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 14:45:21.497712] WS-START: tickers=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.498310] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.500971] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 14:45:21.502147] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 14:45:21.502661] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.505387] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.507676] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 14:45:21.509374] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 14:45:21.510571] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.513716] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
[2026-06-05 14:45:21.514712] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051445-45']
[2026-06-05 14:45:21.517411] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051445-45']
[2026-06-05 15:21:09.638504] WS-START: start() called with 5 tickers, rest_fallback_mode=False
[2026-06-05 15:21:09.638504] WS-START: tickers=['KXBTC15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30']
[2026-06-05 15:21:09.683482] WS-START: After dedup, ut=5 tickers: ['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:09.685120] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:21:09.687014] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:21:09.688614] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:09.690195] WS-FILTER-ENTRY: About to filter 5 tickers: ['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:09.697468] WS-FILTER-EXIT: Filtered 5 -> 5 tickers
[2026-06-05 15:21:09.699097] WS-START-DIAG: About to enter subscription logic with 5 tickers
[2026-06-05 15:21:09.701144] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=5 tickers: ['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:09.704641] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 5 tickers
[2026-06-05 15:21:09.706220] WS-SUBSCRIPTION: About to subscribe orderbooks batch=['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:09.710063] WS-SUBSCRIPTION: Successfully subscribed orderbooks batch=['KXBTC15M-26JUN051530-30', 'KXDOGE15M-26JUN051530-30', 'KXETH15M-26JUN051530-30', 'KXSOL15M-26JUN051530-30', 'KXXRP15M-26JUN051530-30']
[2026-06-05 15:21:10.337920] WS-START: start() called with 1 tickers, rest_fallback_mode=False
[2026-06-05 15:21:10.337920] WS-START: tickers=['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.338921] WS-START: After dedup, ut=1 tickers: ['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.340919] WS-START-DIAG: _rest_fallback_mode=False, about to check REST fallback condition
[2026-06-05 15:21:10.342285] WS-START-DIAG: Past REST fallback check, proceeding to filtering
[2026-06-05 15:21:10.343171] WS-START-DIAG: About to call len(ut), ut=['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.344786] WS-FILTER-ENTRY: About to filter 1 tickers: ['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.347377] WS-FILTER-EXIT: Filtered 1 -> 1 tickers
[2026-06-05 15:21:10.348377] WS-START-DIAG: About to enter subscription logic with 1 tickers
[2026-06-05 15:21:10.350452] WS-DEBUG-POST-FILTER: About to enter subscription loop, ut=1 tickers: ['KXBTC15M-26JUN051530-30']
[2026-06-05 15:21:10.352536] WS-SUBSCRIPTION-ENTRY: About to enter subscription loop with 1 tickers
