timestamp,open,high,low,close,volume
2026-05-11 00:00:00+00:00,96.47,96.64,96.14,96.23,6727.30366638
2026-05-11 00:15:00+00:00,96.23,96.54,95.93,96.13,7982.49012535
2026-05-11 00:30:00+00:00,96.12,96.67,95.95,95.98,6177.67264559
2026-05-11 00:45:00+00:00,95.95,96.12,95.35,95.76,3472.58869052
2026-05-11 01:00:00+00:00,95.77,96.0,95.38,95.89,1498.36654175
2026-05-11 01:15:00+00:00,95.87,96.45,95.77,96.14,6560.63997215
2026-05-11 01:30:00+00:00,96.06,96.3,95.85,96.05,7740.858684
2026-05-11 01:45:00+00:00,95.93,96.25,95.84,96.08,803.52458435
2026-05-11 02:00:00+00:00,96.07,96.13,95.73,95.84,2746.84461775
2026-05-11 02:15:00+00:00,95.78,95.79,95.46,95.58,1052.41619658
2026-05-11 02:30:00+00:00,95.57,95.62,95.22,95.35,1538.64259076
2026-05-11 02:45:00+00:00,95.41,95.43,95.25,95.29,3907.02364075
2026-05-11 03:00:00+00:00,95.31,95.31,94.7,94.7,10132.60379499
2026-05-11 03:15:00+00:00,94.71,95.0,94.68,94.76,1709.24786755
2026-05-11 03:30:00+00:00,94.72,94.84,94.38,94.84,6975.03941949
2026-05-11 03:45:00+00:00,94.83,94.91,94.72,94.75,1264.69585007
2026-05-11 04:00:00+00:00,94.75,94.76,94.57,94.67,65.21411318
