timestamp,open,high,low,close,volume
2026-05-10 07:15:00+00:00,1.41743,1.42072,1.41743,1.41983,3833.00020393
2026-05-10 07:30:00+00:00,1.41983,1.42012,1.41926,1.42001,21769.83044381
2026-05-10 07:45:00+00:00,1.42006,1.42136,1.41977,1.42,4675.01099081
2026-05-10 08:00:00+00:00,1.42001,1.42364,1.41897,1.42264,21208.38897455
2026-05-10 08:15:00+00:00,1.4222,1.42556,1.42137,1.42497,42911.31134983
2026-05-10 08:30:00+00:00,1.42513,1.4265,1.42425,1.42468,39728.2374923
2026-05-10 08:45:00+00:00,1.42457,1.42687,1.42456,1.42687,74600.66843264
2026-05-10 09:00:00+00:00,1.42687,1.42859,1.42678,1.42751,39402.70862767
2026-05-10 09:15:00+00:00,1.42746,1.42755,1.4258,1.426,20519.92942648
2026-05-10 09:30:00+00:00,1.42599,1.42707,1.42331,1.42579,158478.03665384
2026-05-10 09:45:00+00:00,1.42729,1.42839,1.42715,1.42839,19447.01164063
2026-05-10 10:00:00+00:00,1.42806,1.42958,1.42509,1.42943,20237.35951885
2026-05-10 10:15:00+00:00,1.42937,1.43,1.42589,1.42734,157768.02294954
2026-05-10 10:30:00+00:00,1.42734,1.42734,1.42481,1.42481,12423.94606454
2026-05-10 10:45:00+00:00,1.42489,1.4278,1.42489,1.42776,23716.53845955
2026-05-10 11:00:00+00:00,1.42755,1.42755,1.42378,1.42378,16147.54600863
2026-05-10 11:15:00+00:00,1.4251,1.4251,1.41856,1.42225,51462.12002075
2026-05-10 11:30:00+00:00,1.42213,1.42328,1.42187,1.42217,21105.53048924
2026-05-10 11:45:00+00:00,1.4221,1.42385,1.42168,1.42298,7121.82657308
2026-05-10 12:00:00+00:00,1.42312,1.42364,1.42153,1.42272,10244.67820894
2026-05-10 12:15:00+00:00,1.42272,1.42403,1.42216,1.42255,6853.33840632
2026-05-10 12:30:00+00:00,1.42255,1.42291,1.42092,1.42243,17622.64519667
2026-05-10 12:45:00+00:00,1.42261,1.42359,1.42253,1.42359,28762.9713982
2026-05-10 13:00:00+00:00,1.42385,1.42731,1.42319,1.42703,50338.67194384
2026-05-10 13:15:00+00:00,1.42695,1.43228,1.42689,1.43193,72861.81390483
2026-05-10 13:30:00+00:00,1.43181,1.43397,1.4308,1.43116,106741.02095187
2026-05-10 13:45:00+00:00,1.43116,1.43209,1.43057,1.43193,52737.32715135
2026-05-10 14:00:00+00:00,1.43194,1.43342,1.43083,1.43199,35286.81449385
2026-05-10 14:15:00+00:00,1.4317,1.43209,1.42918,1.43029,46852.80741399
2026-05-10 14:30:00+00:00,1.43102,1.43673,1.43077,1.43519,248336.96944025
2026-05-10 14:45:00+00:00,1.4351,1.43602,1.43238,1.43462,114959.50661646
2026-05-10 15:00:00+00:00,1.43467,1.43589,1.43393,1.43566,30580.38888854
2026-05-10 15:15:00+00:00,1.4352,1.43681,1.43424,1.43582,258239.44237711
2026-05-10 15:30:00+00:00,1.43582,1.44314,1.43582,1.44272,163106.80315542
2026-05-10 15:45:00+00:00,1.44252,1.44467,1.44134,1.44406,99660.50867482
2026-05-10 16:00:00+00:00,1.44407,1.45419,1.44251,1.45127,377059.94301648
2026-05-10 16:15:00+00:00,1.45175,1.47235,1.44785,1.46782,1235661.78834271
2026-05-10 16:30:00+00:00,1.46789,1.47871,1.46789,1.47321,1000990.28244252
2026-05-10 16:45:00+00:00,1.47277,1.47456,1.4686,1.4717,710479.4401353
2026-05-10 17:00:00+00:00,1.47181,1.484,1.47174,1.484,745297.19297704
2026-05-10 17:15:00+00:00,1.4849,1.49771,1.48283,1.49693,1779919.24669525
2026-05-10 17:30:00+00:00,1.49693,1.49729,1.48758,1.49668,515348.29300645
2026-05-10 17:45:00+00:00,1.49642,1.50745,1.49105,1.50442,1156631.71730054
2026-05-10 18:00:00+00:00,1.505,1.50589,1.50011,1.50086,510730.71052039
2026-05-10 18:15:00+00:00,1.50077,1.5039,1.49525,1.49958,424166.33619906
2026-05-10 18:30:00+00:00,1.49955,1.5,1.485,1.48566,1710092.29490186
2026-05-10 18:45:00+00:00,1.48566,1.48865,1.48489,1.48595,699760.20925127
2026-05-10 19:00:00+00:00,1.48595,1.48595,1.47511,1.47957,755335.11712145
2026-05-10 19:15:00+00:00,1.47975,1.48909,1.47965,1.48854,521328.87717675
2026-05-10 19:30:00+00:00,1.48817,1.49095,1.4856,1.4885,96993.19442659
2026-05-10 19:45:00+00:00,1.48861,1.48957,1.48114,1.48643,119834.84920376
2026-05-10 20:00:00+00:00,1.48663,1.4893,1.479,1.479,109931.63795258
2026-05-10 20:15:00+00:00,1.479,1.47942,1.47127,1.47579,499649.19721425
2026-05-10 20:30:00+00:00,1.475,1.47501,1.46115,1.46156,741385.67661855
2026-05-10 20:45:00+00:00,1.46191,1.46236,1.43675,1.45001,1158361.59887723
2026-05-10 21:00:00+00:00,1.44917,1.45681,1.44406,1.44812,807896.44121224
2026-05-10 21:15:00+00:00,1.44823,1.45698,1.44735,1.45698,248851.05027688
2026-05-10 21:30:00+00:00,1.45765,1.46396,1.45508,1.46125,185005.50905786
2026-05-10 21:45:00+00:00,1.46165,1.46394,1.45493,1.45501,378256.63051013
2026-05-10 22:00:00+00:00,1.45467,1.46658,1.4534,1.46301,274598.99845244
2026-05-10 22:15:00+00:00,1.4633,1.47061,1.46063,1.46689,346946.51405281
2026-05-10 22:30:00+00:00,1.46704,1.47303,1.46399,1.46973,873729.43457137
2026-05-10 22:45:00+00:00,1.47015,1.47452,1.46986,1.47323,546647.38515391
2026-05-10 23:00:00+00:00,1.47353,1.4761,1.472,1.47375,101952.41768386
2026-05-10 23:15:00+00:00,1.4741,1.47504,1.4695,1.47267,77062.15345081
2026-05-10 23:30:00+00:00,1.4725,1.47677,1.47205,1.47636,32653.23291265
2026-05-10 23:45:00+00:00,1.47659,1.47659,1.47168,1.4729,28382.25334621
2026-05-11 00:00:00+00:00,1.47351,1.47759,1.46937,1.4697,220442.68807715
2026-05-11 00:15:00+00:00,1.46999,1.47,1.46001,1.46065,207386.77190609
2026-05-11 00:30:00+00:00,1.46072,1.46882,1.45795,1.4591,114522.20685759
2026-05-11 00:45:00+00:00,1.45837,1.4614,1.45294,1.45838,317729.60601723
2026-05-11 01:00:00+00:00,1.45796,1.46447,1.4527,1.46084,299195.40939161
2026-05-11 01:15:00+00:00,1.46089,1.46818,1.4598,1.46557,33199.62589074
2026-05-11 01:30:00+00:00,1.46529,1.4656,1.4607,1.46259,264321.98512149
2026-05-11 01:45:00+00:00,1.46216,1.46298,1.45767,1.46062,60503.52345416
2026-05-11 02:00:00+00:00,1.4607,1.462,1.4547,1.45532,59288.28389471
2026-05-11 02:15:00+00:00,1.45477,1.45545,1.45126,1.45545,71882.10942142
2026-05-11 02:30:00+00:00,1.45434,1.45558,1.44925,1.45262,47429.82917099
2026-05-11 02:45:00+00:00,1.45234,1.45554,1.45234,1.45339,21932.33259596
2026-05-11 03:00:00+00:00,1.45382,1.45395,1.44219,1.44262,614601.63828838
2026-05-11 03:15:00+00:00,1.44262,1.4462,1.44262,1.4432,285683.48306708
2026-05-11 03:30:00+00:00,1.4432,1.44625,1.44,1.44622,67050.7568417
2026-05-11 03:45:00+00:00,1.44622,1.44896,1.44611,1.44854,62753.60062843
2026-05-11 04:00:00+00:00,1.44771,1.44771,1.44621,1.44752,3018.28096531
